1950-09-28;;6;ab211009-18d0-4273-b24d-849169674ab7;MALE;HIGHER_VOCATIONAL;;https://upload.wikimedia.org/wikipedia/commons/2/29/Josef_To%C5%A1ovsk%C3%BD%2C_Czech_Prime_Minister.jpeg;GuvernÈr »NB a p¯edseda ˙¯ednickÈ vl·dy.;;Ekonomie;Josef;doc. ing. josef tosovsky ;Toöovsk˝;;N·chod;;;doc. Ing.;;LEVEL_1_PUBLIC
1971-09-18;;6911;4900f6ef-5e92-4e65-9cde-4072772344a6;FEMALE;MASTER;"";"";"";;"";Berenika;ing. berenika pestova ph.d.;Peötov·;"";"";"";Ph.D.;Ing.;;LEVEL_1_PUBLIC
1969-09-28;;6912;0f9ebbeb-0b6d-4239-ac6a-882b6f83247b;MALE;DOCTORATE;"";"";"";;"";Michael;phdr. michael rataj ph.d., mba;Rataj;"";"";"";Ph.D., MBA;PhDr.;;LEVEL_1_PUBLIC
1962-12-02;;6913;1d379706-9337-4685-9ba0-033f640fe5eb;MALE;MASTER;"";"";"";;"";Drahoslav;genpor. v. v. ing. drahoslav ryba ;Ryba;"";"";"";"";genpor. v. v. Ing.;;LEVEL_1_PUBLIC
1950-03-01;;6914;55f2e3d0-e10b-40bc-be97-11aae397a35c;MALE;DOCTORATE;"";"";"";;"";Jan;mudr. jan sila ;SÌla;"";"";"";"";MUDr.;;LEVEL_1_PUBLIC
1977-03-21;;6915;dd4a041f-236b-4ee3-a9dc-984fb667419e;MALE;MASTER;"";"";"";;"";David;mgr. bc. david simek mba;äimek;"";"";"";MBA;Mgr. Bc.;;LEVEL_1_PUBLIC
1983-11-27;;6916;d80fcaed-fa79-489e-b4f1-da126eeff93f;FEMALE;DOCTORATE;"";"";"";;"";Iveta;mudr. iveta stefanova ;ätefanov·;"";"";"";"";MUDr.;;LEVEL_1_PUBLIC
1967-06-30;;6917;80c0bdef-ff0e-40cc-ac4f-4b1e3e01a398;MALE;DOCTORATE;"";"";"";;"";RÛbert;mudr. robert teleky mba;Teleky;"";"";"";MBA;MUDr.;;LEVEL_1_PUBLIC
1971-02-05;;6918;6e325ba7-0a3e-4288-b000-505c5b1a19d0;MALE;MASTER;"";"";"";;"";Libor;ing. libor turek ph.d.;Turek;"";"";"";Ph.D.;Ing.;;LEVEL_1_PUBLIC
1991-09-26;;6919;e733035e-9965-43ed-8a55-2cf119c9ac42;FEMALE;MASTER;"";"";"";;"";Barbora;ing. barbora urbanova ;Urbanov·;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1982-02-27;;6920;4011381c-2f93-4ada-831f-3e827ea45a0d;MALE;MASTER;"";"";"";;"";Luk·ö;ing. lukas vlcek ;VlËek;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1972-07-25;;6921;bba71ced-7c2a-48b6-8985-b48dedc5e872;FEMALE;MASTER;"";"";"";;"";Milada;mgr. milada voborska ;Voborsk·;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1978-09-01;;6922;b5e69867-2d7c-4732-88f5-bc07b123090c;MALE;MASTER;"";"";"";;"";Viktor;ing. viktor vojtko ph.d.;Vojtko;"";"";"";Ph.D.;Ing.;;LEVEL_1_PUBLIC
1960-01-17;;6923;690364b3-a49a-4f7f-8213-86b5be625b17;MALE;MASTER;"";"";"";;"";VÌt;ing. vit vomacka mba;Vom·Ëka;"";"";"";MBA;Ing.;;LEVEL_1_PUBLIC
1967-08-17;;6924;482b2077-08a7-47a7-be5b-d77fb9d6b102;FEMALE;MASTER;"";"";"";;"";Ren·ta;mgr. renata zajickova ;ZajÌËkov·;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1980-04-13;;6925;ef089342-bc17-4a90-855c-40ca686600dc;MALE;MASTER;"";"";"";;"";Miroslav;ing. miroslav zborovsky ;Zborovsk˝;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1964-05-29;;6926;d4a1f552-f7cd-405f-89ad-d6491abe173e;MALE;DOCTORATE;"";"";"";;"";VladimÌr;mudr. vladimir zlinsky ;ZlÌnsk˝;"";"";"";"";MUDr.;;LEVEL_1_PUBLIC
1982-01-09;;6927;e474ae98-491d-4e62-9bf4-c2154631122f;MALE;MASTER;"";"";"";;"";Michal; michal zuna ;Zuna;"";"";"";"";"";;LEVEL_1_PUBLIC
1959-04-20;;6928;0e6a9b8b-1cfa-4ab0-bfbb-d1e385aa0e3c;MALE;DOCTORATE;"";"";"";;"";VladimÌr;prof. judr. vladimir balas csc.;Balaö;"";"";"";CSc.;prof. JUDr.;;LEVEL_1_PUBLIC
1961-09-16;;6929;72eeb022-0d1e-4460-a2bb-aedf35bba9df;MALE;MASTER;"";"";"";;"";Ji¯Ì;ing. jiri hajek ;H·jek;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1984-03-13;;6930;a5265272-f54c-49e4-ae17-52d3c28d224c;MALE;MASTER;"";"";"";;"";Ond¯ej;mgr. ondrej kolar ;Kol·¯;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1980-03-25;;6931;0e6dfc63-858e-4d7e-88f7-40c085c620e0;MALE;MASTER;"";"";"";;"";V·clav;ing. vaclav kral ;Kr·l;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1977-06-13;;6932;b5356437-2917-4f62-8c3d-6378dc234b36;MALE;MASTER;"";"";"";;"";Ji¯Ì;bc. jiri navratil mba;Navr·til;"";"";"";MBA;Bc.;;LEVEL_1_PUBLIC
1987-10-26;;6933;9a05fab7-353e-41a6-b8a1-1ce5ea32ced6;MALE;MASTER;"";"";"";;"";Pavel;mga. pavel svoboda ph.d.;Svoboda;"";"";"";Ph.D.;MgA.;;LEVEL_1_PUBLIC
1984-07-24;;6934;dad6bfd9-6a73-4893-b755-080105708fdf;MALE;DOCTORATE;"";"";"";;"";Ji¯Ì;phdr. jiri horak ph.d.;Hor·k;"";"";"";Ph.D.;PhDr.;;LEVEL_1_PUBLIC
1976-09-14;;6935;17955456-ea6b-4171-9daa-192aae591433;FEMALE;DOCTORATE;"";"";"";;"";Zdenka;mudr. zdenka nemeckova crkvenjas mba;NÏmeËkov· Crkvenjaö;"";"";"";MBA;MUDr.;;LEVEL_1_PUBLIC
1900-01-01;;6936;39ee1513-4acd-4c81-b5c1-a8e83c439a24;FEMALE;MASTER;"";"";"";;"";MagdalÈna; magdalena opletalova ;Opletalov·;"";"";"";"";"";;LEVEL_1_PUBLIC
1967-06-17;;6937;47bfb434-3fd7-4624-bc65-28adcfd53406;MALE;MASTER;"";"";"";;"";Jozef; jozef sikela ;SÌkela;"";"";"";"";"";;LEVEL_1_PUBLIC
1974-10-21;;6938;542e33ee-c733-4ef2-b652-b555edeb67fb;MALE;MASTER;"";"";"";;"";Michal; michal salomoun ;äalomoun;"";"";"";"";"";;LEVEL_1_PUBLIC
1970-02-09;;6939;65508c15-1622-432b-9c97-ba847df423ed;MALE;MASTER;"";"";"";;"";ZdenÏk;ing. zdenek nekula ;Nekula;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1969-05-14;;6940;dd8b22b7-2889-45ee-80e6-2d01256b5420;FEMALE;MASTER;"";"";"";;"";Jarmila;ing. jarmila levko ;Levko;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6941;3774d9a3-c717-4a80-b32d-e806961ae261;MALE;DOCTORATE;"";"";"";;"";Jan;phdr. jan kalous ph.d.;Kalous;"";"";"";Ph.D.;PhDr.;;LEVEL_1_PUBLIC
1900-01-01;;6942;8fcfc30a-7b1e-4df0-9020-ca16c1c3da30;MALE;MASTER;"";"";"";;"";Michal; michal blaha ;Bl·ha;"";"";"";"";"";;LEVEL_1_PUBLIC
1900-01-01;;6943;b1a9f919-0a2f-4968-911a-c5aff469e975;MALE;DOCTORATE;"";"";"";;"";HroboÚ;mudr. hrobon pavel m.s.;Pavel;"";"";"";M.S.;MUDr.;;LEVEL_1_PUBLIC
1900-01-01;;6944;5da8563b-c0d6-43f4-9a8b-6e7f0d45812c;MALE;DOCTORATE;"";"";"";;"";Pavel;mudr. pavel hrobon m.s.;HroboÚ;"";"";"";M.S.;MUDr.;;LEVEL_1_PUBLIC
1900-01-01;;6945;4d000332-2047-4437-a4e1-6dbcc2699bc0;MALE;DOCTORATE;"";"";"";;"";Tom·ö;judr. tomas mach ll.m., ph.d.;Mach;"";"";"";LL.M., Ph.D.;JUDr.;;LEVEL_1_PUBLIC
1900-01-01;;6946;dd10bba5-2362-48f3-b23e-0c55346949a6;MALE;DOCTORATE;"";"";"";;"";Ivo;mudr. ivo mares mba;Mareö;"";"";"";MBA;MUDr.;;LEVEL_1_PUBLIC
1900-01-01;;6947;e239847d-3b24-4d74-947d-881d7573fb33;MALE;MASTER;"";"";"";;"";Michaela;ing. michaela matouskova mpa;Matouökov·;"";"";"";MPA;Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6948;6f9ccca1-6ee1-473a-84fb-0ce25ecea5ee;MALE;DOCTORATE;"";"";"";;"";VÌt;mudr. vit ulrych ;Ulrych;"";"";"";"";MUDr.;;LEVEL_1_PUBLIC
1900-01-01;;6949;f31e144b-f689-4718-b21e-7d979e0cbd10;MALE;DOCTORATE;"";"";"";;"";Iveta;mudr. iveta borska ;Borsk·;"";"";"";"";MUDr.;;LEVEL_1_PUBLIC
1900-01-01;;6950;1498d44c-b2a8-4b46-8fb5-7c8cd14fbb30;MALE;MASTER;"";"";"";;"";B·ra;mddr. bara malikova ;MalÌkov·;"";"";"";"";MDDr.;;LEVEL_1_PUBLIC
1900-01-01;;6951;ccb7524e-290b-489d-8e57-06885e20df35;FEMALE;MASTER;"";"";"";;"";Marie;ing. marie bilkova ;BÌlkov·;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6952;bf095661-0fd4-497e-a5af-6d8ccb990827;MALE;MASTER;"";"";"";;"";Jan;mgr. jan novak ;Nov·k;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;6953;b36e1635-8e94-48b7-9b28-0004a4a9e1c7;MALE;MASTER;"";"";"";;"";Martin; martin pecha ;Pecha;"";"";"";"";"";;LEVEL_1_PUBLIC
1900-01-01;;6954;309d2dd0-aec8-4fe9-8d17-42b6b11c8fcf;MALE;MASTER;"";"";"";;"";Jevhen; jevhen perebyjnis ;Perebyjnis;"";"";"";"";"";;LEVEL_1_PUBLIC
1900-01-01;;6955;7ae9581e-6dfe-4a50-be45-006077925d9e;MALE;MASTER;"";"";"";;"";Jan; jan kuchar ;Kucha¯;"";"";"";"";"";;LEVEL_1_PUBLIC
1900-01-01;;6956;46b83e72-98b7-4b06-a1f2-c15f7bac1970;MALE;MASTER;"";"";"";;"";Ji¯Ì;mgr. jiri zajic ;ZajÌc;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;6957;7628c8e9-b10f-4419-ac20-b2132646181a;MALE;DOCTORATE;"";"";"";;"";Ji¯Ì;prof. phdr. jiri mikulec csc.;Mikulec;"";"";"";CSc.;prof. PhDr.;;LEVEL_1_PUBLIC
1900-01-01;;6958;81a6c983-3607-46bc-9cca-e4ba9cb932ca;MALE;DOCTORATE;"";"";"";;"";Jaroslav;doc. mgr. jaroslav sebek ph.d., dsc.;äebek;"";"";"";Ph.D., DsC.;doc. Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;6959;96145ca7-0c2b-4652-811e-a74728419baf;MALE;MASTER;"";"";"";;"";Ilja;mgr. ilja racek ph.d.;Racek;"";"";"";Ph.D.;Mgr.;;LEVEL_1_PUBLIC
1984-12-14;;6960;f68600bd-1e8d-46d8-9aa6-a8b98056c338;MALE;MASTER;"";"";"";;"";Jan;ing. jan borak ph.d.;Bor·k;"";"";"";Ph.D.;Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6961;8e75f810-24e1-4e85-a2b3-615e2a62a12a;MALE;MASTER;"";"";"";;"";Marek;mgr. marek sovka ;Sovka;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1965-06-09;;6962;49dac26e-29ea-4155-81ea-58320b245e8b;MALE;MASTER;"";"";"";;"";Petr;ing. petr marcincak ba;MarcinË·k;"";"";"";BA;Ing.;;LEVEL_1_PUBLIC
1990-07-27;;6963;a0592438-f1aa-4634-ab20-c741c0d54b08;MALE;MASTER;"";"";"";;"";Petr;ing. petr mikulica ;Mikulica;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1987-04-19;;6964;21a0d7c3-56cf-429d-991e-487836d36261;MALE;MASTER;"";"";"";;"";Jind¯ich;mgr. jindrich lechovsky ;Lechovsk˝;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1979-06-29;;6965;c7961714-06d4-44a4-bf6f-485a52fabc19;MALE;MASTER;"";"";"";;"";Pavel;ing. arch. pavel nalezeny ;Nalezen˝;"";"";"";"";Ing. arch.;;LEVEL_1_PUBLIC
1964-08-25;;6966;3fe431d6-bb41-477e-86d7-177b2e8a4150;MALE;DOCTORATE;"";"";"";;"";Jakub;prof. rndr. jakub hruska csc.;Hruöka;"";"";"";CSc.;prof. RNDr.;;LEVEL_1_PUBLIC
1900-01-01;;6967;fcc771f9-d691-48a4-8c37-3f10593dfdd2;MALE;MASTER;"";"";"";;"";Josef;ing. josef stehlik ;StehlÌk;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6968;15f37127-8117-4c9c-b3b4-264cb7b12ae4;MALE;MASTER;"";"";"";;"";Pavel;ing. pavel moulis ph.d.;Moulis;"";"";"";Ph.D.;Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6969;b8e9869f-b719-44fe-b668-ee8a17539c03;MALE;DOCTORATE;"";"";"";;"";Martin;prof. ing. martin weiter ph.d.;Weiter;"";"";"";Ph.D.;prof. Ing.;;LEVEL_1_PUBLIC
1977-10-18;;6970;a025c6cd-69c3-4649-a603-d68d582c1eaa;MALE;MASTER;"";"";"";;"";Aleö;ing. ales michl ph.d.;Michl;"";"";"";Ph.D.;Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6971;229647be-a21d-4b98-b311-66e9dd1fc511;MALE;MASTER;"";"";"";;"";VladimÌr; vladimir vlcek ;VlËek;"";"";"";"";"";;LEVEL_1_PUBLIC
1900-01-01;;6972;0925be78-246f-4619-9425-f6bd0005bdfc;MALE;MASTER;"";"";"";;"";Filip; filip usak ;Uö·k;"";"";"";"";"";;LEVEL_1_PUBLIC
1900-01-01;;6973;90c934e2-e499-4f22-a064-aa6d0f986859;MALE;MASTER;"";"";"";;"";Ji¯Ì;ing. jiri fencl ;Fencl;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6974;4fa1eba2-b4bb-4454-af22-54270d95dc76;MALE;MASTER;"";"";"";;"";Irena;mgr. irena duchonova ;DuchoÚov·;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;6975;fd789537-b11d-4a65-9503-de8c3fc0718e;MALE;MASTER;"";"";"";;"";Volodymyr; volodymyr zelenskyj ;Zelenskyj;"";"";"";"";"";;LEVEL_1_PUBLIC
1900-01-01;;6976;1b708b0f-cc94-4a33-aa61-adc33cdc1a12;MALE;MASTER;"";"";"";;"";Ladislav;mgr. ladislav mrklas ph.d.;Mrklas;"";"";"";Ph.D.;Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;6977;60e1480f-a108-49a2-9527-74c021e9245e;MALE;MASTER;"";"";"";;"";Vlastimil;mgr. vlastimil jezek ;Jeûek;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;6978;3bb20b98-cd6f-440c-a58b-f1a06d3f24a5;MALE;MASTER;"";"";"";;"";Karel;mgr. karel novak ;Nov·k;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1968-07-13;;6979;0ad257bb-451d-4ebc-80c1-11eafeaef758;FEMALE;DOCTORATE;"";"";"";;"";Valent˝na;prof. ing. valentyna provaznik ph.d.;ProvaznÌk;"";"";"";Ph.D.;prof. Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6980;904ea3fe-361b-4e9c-9102-d2f1bb77bdfe;MALE;DOCTORATE;"";"";"";;"";VÌt Alexander;judr. vit alexander schorm ;Schorm;"";"";"";"";JUDr.;;LEVEL_1_PUBLIC
1900-01-01;;6981;c1db9a9f-f392-4279-97f7-6003e6b8ad25;MALE;MASTER;"";"";"";;"";Jan; jan schneider ;Schneider;"";"";"";"";"";;LEVEL_1_PUBLIC
1954-02-19;;6982;577ce51f-54f3-4dee-866a-bb9c1f2c8598;MALE;DOCTORATE;"";"";"";;"";Stanislava;prof. ing. stanislava hronova csc., dr. h. c.;Hronov·;"";"";"";CSc., dr. h. c.;prof. Ing.;;LEVEL_1_PUBLIC
1972-03-19;;6983;a301049a-d86e-4172-b1b6-8a4e93dff49b;MALE;MASTER;"";"";"";;"";Miroslav;ing. miroslav ludvik ph.d., ll.m., msc., mba;LudvÌk;"";"";"";Ph.D., LL.M., MSc., MBA;Ing.;;LEVEL_1_PUBLIC
1986-06-22;;6984;24948c08-31d2-408a-811a-71af9ce0890b;MALE;MASTER;"";"";"";;"";Peter;mga. peter badac artd.;BadaË;"";"";"";ArtD.;MgA.;;LEVEL_1_PUBLIC
1974-02-15;;6985;d3968c4f-b11d-4143-9959-d4b01cf650b8;MALE;MASTER;"";"";"";;"";Petr;mgr. petr bilik ph.d.;BilÌk;"";"";"";Ph.D.;Mgr.;;LEVEL_1_PUBLIC
1983-09-25;;6986;e6053c34-bb34-4fc5-9de7-f29b66706c7f;MALE;MASTER;"";"";"";;"";Gregor;mgr. gregor lukas ph.d.;Luk·ö;"";"";"";Ph.D.;Mgr.;;LEVEL_1_PUBLIC
1983-09-25;;6987;af74c9aa-c00b-40b1-beb7-135adb9e38f9;MALE;MASTER;"";"";"";;"";Luk·ö;mgr. lukas gregor ph.d.;Gregor;"";"";"";Ph.D.;Mgr.;;LEVEL_1_PUBLIC
1977-03-19;;6988;3d417e6a-bf48-44a7-85a9-a3f3f47cf877;MALE;MASTER;"";"";"";;"";Petr;ing. petr musil ph.d.;Musil;"";"";"";Ph.D.;Ing.;;LEVEL_1_PUBLIC
1956-09-12;;6989;2942db5d-6e89-40c5-a625-2a3e6d4f0541;MALE;MASTER;"";"";"";;"";Ji¯Ì; jiri dohnal ;Dohnal;"";"";"";"";"";;LEVEL_1_PUBLIC
1900-01-01;;6990;e6012d01-9116-4bef-a8b6-7f020c3f6e61;MALE;DOCTORATE;"";"";"";;"";Kamil;phdr. kamil galuscak ph.d.;GaluöË·k;"";"";"";Ph.D.;PhDr.;;LEVEL_1_PUBLIC
1900-01-01;;6991;5189e068-05cc-4871-81c0-f94f4ebf184d;MALE;DOCTORATE;"";"";"";;"";Aleö;judr. ales zpevak ph.d.;ZpÏv·k;"";"";"";Ph.D.;JUDr.;;LEVEL_1_PUBLIC
1900-01-01;;6992;64e17813-1161-4818-8714-f8f234fd1597;MALE;DOCTORATE;"";"";"";;"";Petr;doc. ing. bc. petr vymetal ph.d.;VymÏtal;"";"";"";Ph.D.;doc. Ing. Bc.;;LEVEL_1_PUBLIC
1900-01-01;;6993;8709ac52-3e63-4ad7-8b41-942121c69818;MALE;MASTER;"";"";"";;"";Aneta;mgr. et mgr. aneta pinkova ph.d.;Pinkov·;"";"";"";Ph.D.;Mgr. et Mgr.;;LEVEL_1_PUBLIC
1966-01-08;;6994;02378790-d79b-435e-a399-1cc561df232a;MALE;DOCTORATE;"";"";"";;"";Monika;phdr. monika macdonagh-pajerova ;MacDonagh-Pajerov·;"";"";"";"";PhDr.;;LEVEL_1_PUBLIC
1900-01-01;;6995;41aaeb0e-ecd1-437f-bba4-1fdab5a696d2;MALE;MASTER;"";"";"";;"";Ji¯Ì;mgr. jiri mihola ph.d.;Mihola;"";"";"";Ph.D.;Mgr.;;LEVEL_1_PUBLIC
1961-11-01;;6996;7bf4fb80-2b32-43d4-bd03-c15a5f4d7153;MALE;MASTER;"";"";"";;"";Petr;ing. petr pavel m.a.;Pavel;"";"";"";M.A.;Ing.;;LEVEL_1_PUBLIC
1900-01-01;;6997;96ace966-a04c-423e-8f98-b6ff53865349;MALE;MASTER;"";"";"";;"";Old¯ich;mgr. oldrich vagner ;V·gner;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;6998;0978fbec-0b57-4760-9df3-5b0dd1a41ca6;MALE;MASTER;"";"";"";;"";Tom·ö;rndr. tomas rehak ph.d.;ÿeh·k;"";"";"";Ph.D.;RNDr.;;LEVEL_1_PUBLIC
1900-01-01;;6999;f769d90c-a0c1-4b90-8423-84c714611850;MALE;MASTER;"";"";"";;"";Petr; petr fiala ;Fiala;"";"";"";"";"";;LEVEL_1_PUBLIC
1900-01-01;;7000;d0a37324-1bc4-4a61-956c-6b2d765fd110;MALE;DOCTORATE;"";"";"";;"";Jakub;phdr. jakub koncelik ph.d.;KonËelÌk;"";"";"";Ph.D.;PhDr.;;LEVEL_1_PUBLIC
1900-01-01;;7001;aaf2e51d-7652-4feb-8d94-6dafda6e66b0;MALE;MASTER;"";"";"";;"";Martin;mgr. martin krsek ;Krsek;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;7002;ee814c93-ed53-4c3a-acca-d01c4ce59aba;MALE;DOCTORATE;"";"";"";;"";ZdenÏk;mudr. mgr. zdenek matusek mba;Matuöek;"";"";"";MBA;MUDr. Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;7003;dfe832ca-5be3-4eb6-9532-463f7266292d;MALE;MASTER;"";"";"";;"";Jan;mgr. jan paparega ;Paparega;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;7004;d13aa80e-faa7-45e4-934d-c944de768dca;MALE;DOCTORATE;"";"";"";;"";Jan;prof. mudr. jan pirk dr.sc.;Pirk;"";"";"";Dr.Sc.;prof. MUDr.;;LEVEL_1_PUBLIC
1900-01-01;;7005;a9fb5e8a-7f02-49a5-b8a2-d43ec59198c4;MALE;DOCTORATE;"";"";"";;"";Bohuslav;mudr. bohuslav prochazka ;Proch·zka;"";"";"";"";MUDr.;;LEVEL_1_PUBLIC
1900-01-01;;7006;3e5f8207-d3fe-484b-9c3c-a93505d17c67;FEMALE;MASTER;"";"";"";;"";Eva;ing. eva rajchmanova ;Rajchmanov·;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1900-01-01;;7007;1846f78a-97c1-40a6-85e7-135b80d2b70e;MALE;DOCTORATE;"";"";"";;"";Marek;mudr. marek slaby ;Slab˝;"";"";"";"";MUDr.;;LEVEL_1_PUBLIC
1900-01-01;;7008;bf02bdca-438d-4405-a81f-1fd913d2dcc2;FEMALE;MASTER;"";"";"";;"";Jarmila;ing. jarmila smotlachova ;Smotlachov·;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1900-01-01;;7009;7bc9afb9-ae83-4836-ad18-87ce9c0605d2;FEMALE;MASTER;"";"";"";;"";Ivana; ivana vanova mba;V·Úov·;"";"";"";MBA;"";;LEVEL_1_PUBLIC
1984-09-28;;7010;c6f7006c-9d92-4855-b310-9e522c64fa25;MALE;MASTER;"";"";"";;"";Petr;mgr. petr hladik ;HladÌk;"";"";"";"";Mgr.;;LEVEL_1_PUBLIC
1900-01-01;;7011;9009ac07-4d2f-428b-87ce-f2cff3595817;MALE;DOCTORATE;"";"";"";;"";Jan;prof. dr. ing. jan frait ;Frait;"";"";"";"";Prof. Dr. Ing.;;LEVEL_1_PUBLIC
1900-01-01;;7012;ebdfd992-0b01-4961-ad4d-1db09e1cd89d;FEMALE;MASTER;"";"";"";;"";Karina;ing. karina kubelkova ph.d., mba;Kubelkov·;"";"";"";Ph.D., MBA;Ing.;;LEVEL_1_PUBLIC
1923-06-23;;7013;9eec4f75-8d21-445a-a545-ed29738ba96e;MALE;MASTER;"";"";"";;"";Ladislav;ing. ladislav barak ;Bar·k;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1921-11-06;;7014;3ec43e98-269c-4887-a356-28417ea7ec19;MALE;MASTER;"";"";"";;"";Slavomil; slavomil bartos ;Bartoö;"";"";"";"";"";;LEVEL_1_PUBLIC
1923-07-03;;7015;807411ef-d05e-4f08-8174-140107dd712e;MALE;MASTER;"";"";"";;"";Old¯ich; oldrich fridrich ;Fridrich;"";"";"";"";"";;LEVEL_1_PUBLIC
1919-07-17;;7016;82b2e9f2-bdbf-4d05-ba27-3d05fa724be5;MALE;DOCTORATE;"";"";"";;"";Ji¯Ì;phdr. jiri hajek ;H·jek;"";"";"";"";PhDr.;;LEVEL_1_PUBLIC
1914-06-28;;7017;420ae2cf-97d7-4352-92b4-7f30e0d0b886;MALE;DOCTORATE;"";"";"";;"";JaromÌr;prof. mudr. jaromir hrbek drsc.;Hrbek;"";"";"";DrSc.;prof. MUDr.;;LEVEL_1_PUBLIC
1905-07-17;;7018;6fc0098e-8db5-4638-80d0-778f2a6abe7d;MALE;MASTER;"";"";"";;"";Josef; josef hynek ;Hynek;"";"";"";"";"";;LEVEL_1_PUBLIC
1931-09-14;;7019;12c1611d-fb36-4d2a-8762-65baa5c9b9db;MALE;MASTER;"";"";"";;"";Stanislav;ing. stanislav kovarik ;Kova¯Ìk;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1931-03-23;;7020;34ed4410-440d-4682-ac4b-cc880204b116;MALE;MASTER;"";"";"";;"";Old¯ich;ing. oldrich matejka ;MatÏjka;"";"";"";"";Ing.;;LEVEL_1_PUBLIC
1924-07-25;;7021;e2533684-3660-4946-9945-8801bbca4d83;MALE;MASTER;"";"";"";;"";Karel; karel novak ;Nov·k;"";"";"";"";"";;LEVEL_1_PUBLIC
1940-03-15;;7022;aab19d19-bd0b-4b00-a98a-45d9192b7a16;MALE;MASTER;"";"";"";;"";Josef; josef skvaril ;äkva¯il;"";"";"";"";"";;LEVEL_1_PUBLIC
1925-08-18;;7023;621deb5e-9915-48f1-b41a-d9f095a88764;MALE;MASTER;"";"";"";;"";Josef;rsdr. josef valenta ;Valenta;"";"";"";"";RSDr.;;LEVEL_1_PUBLIC
1905-07-10;;7024;67a62bee-928b-411b-9433-6a22116d7c41;MALE;DOCTORATE;"";"";"";;"";V·clav;prof. mudr. vaclav vanecek drsc.;VanÏËek;"";"";"";DrSc.;prof. MUDr.;;LEVEL_1_PUBLIC
1919-07-14;;7025;9e818133-c71a-4101-9bcf-018e227db7ab;MALE;MASTER;"";"";"";;"";Josef; josef zemanek ;Zem·nek;"";"";"";"";"";;LEVEL_1_PUBLIC
1976-06-23;;7026;cdb424ab-f4d3-48bb-801e-50ab5b155f00;MALE;DOCTORATE;"";"";"";;"";ZdenÏk R.;prof. phdr. zdenek r. nespor ph.d.;Neöpor;"";"";"";Ph.D.;prof. PhDr.;;LEVEL_1_PUBLIC
1900-01-01;;7027;418bb761-610b-47a5-8d61-e7c6f3b04d51;MALE;MASTER;"";"";"";;"";Eva;rndr. eva janouskovcova ph.d., ll.m.;Janouökovcov·;"";"";"";Ph.D., LL.M.;RNDr.;;LEVEL_1_PUBLIC
1900-01-01;;7028;e3d395f3-8f8c-42b1-a81d-13f0a657ba85;MALE;DOCTORATE;"";"";"";;"";Marcela;judr. marcela kanova ph.d.;K·Úov·;"";"";"";Ph.D.;JUDr.;;LEVEL_1_PUBLIC
1900-01-01;;7029;5a70ef63-d000-438d-af27-df09ec6e6e6a;MALE;DOCTORATE;"";"";"";;"";ZdenÏk;prof. dr. ing. zdenek kus ;K˘s;"";"";"";"";prof. Dr. Ing.;;LEVEL_1_PUBLIC
1956-11-11;;7030;f8be6a01-2721-4622-b158-466b757639bd;MALE;MASTER;"";"";"";;"";Martin; martin dvorak ;Dvo¯·k;"";"";"";"";"";;LEVEL_1_PUBLIC
